"300","UA","3504","20110603","00075522","00001916","0001","C","1319.00","USD",""
"300","AZ","0788","20100615","00041474","00002936","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043155","00002315","0001","C","316.00","EUR",""
"300","DL","1984","20101004","00085662","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100615","00041602","00001523","0001","P","515.00","EUR",""
"300","UA","0007","20111105","00025564","00001916","0001","C","211.00","USD",""
"300","LH","0401","20100618","00043169","00004607","0001","C","316.00","EUR",""
"300","AZ","0788","20100615","00041417","00001812","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043097","00004366","0001","C","316.00","EUR",""
"300","AZ","0788","20100615","00041497","00002105","0001","P","515.00","EUR",""
"300","AZ","0788","20100615","00041719","00001824","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043388","00002174","0001","C","316.00","EUR",""
"300","AZ","0788","20100615","00041488","00002245","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043178","00000221","0001","C","316.00","EUR",""
"300","AZ","0788","20100615","00041536","00000033","0001","P","515.00","EUR",""
"300","LH","0401","20100618","00043163","00002648","0001","C","316.00","EUR",""
"300","AZ","0788","20100615","00041545","00000628","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057050","00000713","0001","C","316.00","EUR",""
"300","AZ","0788","20100615","00041662","00002430","0001","P","515.00","EUR",""
"300","SQ","0015","20101215","00037037","00001916","0001","C","1160.00","SGD",""
"300","LH","0401","20110128","00057362","00004069","0001","C","316.00","EUR",""
"300","AZ","0788","20100615","00041605","00001800","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057086","00003952","0001","C","316.00","EUR",""
"300","UA","0941","20101230","00036818","00001916","0001","C","439.00","USD",""
"300","AZ","0788","20100615","00041734","00003662","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057049","00002230","0001","C","316.00","EUR",""
"300","JL","0408","20100626","00029396","00001916","0001","C","1592.00","JPY",""
"300","AZ","0788","20100615","00041509","00002659","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057211","00003053","0001","C","316.00","EUR",""
"300","UA","0007","20101030","00008510","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100615","00041405","00003951","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057169","00000853","0001","C","316.00","EUR",""
"300","DL","1984","20110725","00103949","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100615","00041641","00004016","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057269","00002844","0001","C","316.00","EUR",""
"300","AA","0017","20100630","00004606","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20100615","00041390","00002876","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057110","00002800","0001","C","316.00","EUR",""
"300","SQ","0066","20110815","00090500","00001916","0001","C","164.00","SGD",""
"300","AZ","0788","20100615","00041432","00002940","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057034","00001215","0001","C","316.00","EUR",""
"300","SQ","0002","20110901","00017753","00001916","0001","C","1160.00","SGD",""
"300","AZ","0788","20100615","00041524","00003345","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057167","00000424","0001","C","316.00","EUR",""
"300","SQ","0015","20120321","00060292","00001916","0001","C","1160.00","SGD",""
"300","AZ","0788","20100615","00041533","00001294","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057254","00003772","0001","C","316.00","EUR",""
"300","LH","0401","20110128","00057253","00003772","0001","C","316.00","EUR",""
"300","AZ","0788","20110906","00069216","00001643","0001","P","515.00","EUR",""
"300","SQ","0015","20110629","00049167","00001916","0001","C","1160.00","SGD",""
"300","LH","0401","20110128","00057098","00003667","0001","C","316.00","EUR",""
"300","AZ","0788","20110906","00069471","00004264","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057241","00004294","0001","C","316.00","EUR",""
"300","SQ","0066","20110725","00088868","00001916","0001","C","164.00","SGD",""
"300","LH","0401","20110128","00057250","00000673","0001","C","316.00","EUR",""
"300","AZ","0788","20110906","00069521","00001442","0001","P","515.00","EUR",""
"300","SQ","0015","20110427","00045106","00001916","0001","C","2320.00","SGD",""
"300","LH","0401","20110128","00057020","00000673","0001","C","316.00","EUR",""
"300","SQ","0015","20110119","00039037","00001916","0001","C","3480.00","SGD",""
"300","LH","0401","20110128","00057295","00002086","0001","C","316.00","EUR",""
"300","AZ","0788","20110906","00069426","00000004","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057148","00002471","0001","C","316.00","EUR",""
"300","UA","3516","20101228","00104698","00001916","0001","C","611.00","USD",""
"300","AZ","0788","20110906","00069387","00001567","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057085","00001468","0001","C","316.00","EUR",""
"300","DL","1984","20120130","00112673","00001916","0001","C","211.00","USD",""
"300","LH","0401","20110128","00057313","00001435","0001","C","316.00","EUR",""
"300","AZ","0788","20110906","00069369","00003430","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057322","00004538","0001","C","316.00","EUR",""
"300","DL","1984","20111107","00110593","00001916","0001","C","211.00","USD",""
"300","LH","0401","20110128","00057166","00003615","0001","C","316.00","EUR",""
"300","AZ","0788","20110906","00069249","00000997","0001","P","515.00","EUR",""
"300","SQ","0117","20100830","00153064","00001916","0001","C","178.00","SGD",""
"300","LH","0401","20110128","00057002","00003912","0001","C","316.00","EUR",""
"300","AZ","0788","20110906","00069408","00002506","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057047","00001937","0001","C","316.00","EUR",""
"300","SQ","0117","20110523","00162368","00001916","0001","C","357.00","SGD",""
"300","LH","0401","20110128","00057103","00002901","0001","C","316.00","EUR",""
"300","AZ","0788","20110906","00069240","00003426","0001","P","515.00","EUR",""
"300","DL","1984","20100719","00081068","00001916","0001","C","211.00","USD",""
"300","LH","0401","20110128","00057026","00004474","0001","C","316.00","EUR",""
"300","LH","0401","20110128","00057364","00002034","0001","C","316.00","EUR",""
"300","DL","1984","20100712","00080631","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20110906","00069429","00002619","0001","P","515.00","EUR",""
"300","LH","0401","20110128","00057205","00002355","0001","C","316.00","EUR",""
"300","LH","0401","20110128","00057163","00000621","0001","C","316.00","EUR",""
"300","SQ","0066","20110124","00077544","00001916","0001","C","164.00","SGD",""
"300","AZ","0788","20110906","00069348","00002434","0001","P","515.00","EUR",""
"300","DL","1984","20101004","00085541","00001916","0001","C","422.00","USD",""
"300","AZ","0788","20110906","00069345","00002041","0001","P","515.00","EUR",""
"300","AA","0026","20100929","00045941","00001916","0001","C","305.00","USD",""
"300","AZ","0788","20110906","00069438","00003634","0001","P","515.00","EUR",""
"300","UA","0941","20100729","00031465","00001916","0001","C","439.00","USD",""
"300","AZ","0788","20110906","00069450","00002675","0001","P","515.00","EUR",""
"300","AA","0017","20110713","00027956","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20110906","00069330","00000535","0001","P","515.00","EUR",""
"300","AA","0064","20101008","00072330","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20110906","00069321","00003614","0001","P","515.00","EUR",""
"300","UA","3504","20101210","00064986","00001916","0001","C","439.00","USD",""
"300","AZ","0788","20110906","00069339","00003614","0001","P","515.00","EUR",""
"300","UA","3516","20100622","00093021","00001916","0001","C","305.00","USD",""
"300","AZ","0788","20110906","00069393","00003153","0001","P","515.00","EUR",""
"300","DL","1984","20110321","00096194","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20110906","00069560","00001210","0001","P","515.00","EUR",""
"300","SQ","0066","20111010","00093679","00001916","0001","C","164.00","SGD",""
"300","AZ","0788","20110906","00069324","00002358","0001","P","515.00","EUR",""
"300","DL","1984","20110711","00103298","00001916","0001","C","211.00","USD",""
"300","AZ","0788","20110906","00069294","00003903","0001","P","515.00","EUR",""
"300","SQ","0326","20101231","00263817","00001916","0001","C","868.00","SGD",""
"300","AZ","0788","20110906","00069402","00000391","0001","P","515.00","EUR",""
"300","SQ","0866","20100819","00308937","00001916","0001","C","769.00","SGD",""
"300","AZ","0788","20110906","00069548","00000017","0001","P","515.00","EUR",""
"300","SQ","0326","20101126","00262389","00001916","0001","C","868.00","SGD",""
"300","AZ","0788","20110906","00069264","00001607","0001","P","515.00","EUR",""
"300","SQ","0866","20110728","00330678","00001916","0001","C","256.00","SGD",""
"300","AZ","0788","20110906","00069228","00001868","0001","P","515.00","EUR",""
"300","SQ","0866","20110901","00332508","00001916","0001","C","256.00","SGD",""
"300","AZ","0788","20110906","00069312","00000127","0001","P","515.00","EUR",""
"300","SQ","0866","20111110","00337092","00001916","0001","C","256.00","SGD",""
"300","AZ","0788","20100921","00047701","00000901","0001","P","515.00","EUR",""
"300","SQ","0866","20111020","00335493","00001916","0001","C","512.00","SGD",""
"300","AZ","0788","20100921","00047614","00001683","0001","P","515.00","EUR",""
"300","SQ","0863","20100728","00283236","00001916","0001","C","256.00","SGD",""
"300","SQ","0326","20110513","00269664","00001916","0001","C","868.00","SGD",""
"300","SQ","0863","20100929","00285487","00001916","0001","C","256.00","SGD",""
"300","SQ","0326","20110422","00269007","00001916","0001","C","868.00","SGD",""
"300","SQ","0863","20100526","00280853","00001916","0001","C","512.00","SGD",""
"300","SQ","0326","20111111","00277909","00001916","0001","C","868.00","SGD",""
"300","SQ","0866","20100617","00305173","00001916","0001","C","256.00","SGD",""
"300","SQ","0863","20110316","00291302","00001916","0001","C","256.00","SGD",""
"300","SQ","0863","20110119","00289436","00001916","0001","C","256.00","SGD",""
"300","SQ","0997","20101001","00388104","00001916","0001","C","455.00","SGD",""
"300","AZ","0788","20100921","00047468","00002611","0001","P","515.00","EUR",""
"300","SQ","0997","20110114","00394867","00001916","0001","C","455.00","SGD",""
"300","SQ","0997","20110114","00394679","00001916","0001","C","455.00","SGD",""
"300","AZ","0788","20100921","00047653","00002731","0001","P","515.00","EUR",""
"300","SQ","0997","20101210","00392448","00001916","0001","C","455.00","SGD",""
"300","AZ","0788","20100921","00047674","00004566","0001","P","515.00","EUR",""
"300","SQ","0997","20100820","00385723","00001916","0001","C","455.00","SGD",""
"300","AZ","0788","20100921","00047659","00001615","0001","P","515.00","EUR",""
"300","SQ","0997","20110722","00406280","00001916","0001","C","910.00","SGD",""
"300","AZ","0788","20100921","00047560","00003486","0001","P","515.00","EUR",""
"300","SQ","0997","20110722","00406609","00001916","0001","C","455.00","SGD",""
"300","AZ","0788","20100921","00047824","00001780","0001","P","515.00","EUR",""
"300","SQ","0997","20111118","00414059","00001916","0001","C","455.00","SGD",""
"300","AZ","0788","20100921","00047695","00001406","0001","P","515.00","EUR",""
"300","SQ","0988","20101209","00353780","00001916","0001","C","455.00","SGD",""
"300","AZ","0788","20100921","00047788","00001639","0001","P","515.00","EUR",""
"300","SQ","0988","20101223","00354805","00001916","0001","C","455.00","SGD",""
"300","AZ","0788","20100921","00047602","00001527","0001","P","515.00","EUR",""
"300","SQ","0988","20100617","00342853","00001916","0001","C","455.00","SGD",""
"300","SQ","0988","20110901","00370185","00001916","0001","C","455.00","SGD",""
"300","SQ","0117","20101011","00154610","00001916","0001","C","178.00","SGD",""
"300","UA","3517","20110912","00160009","00001916","0001","C","305.00","USD",""
"300","SQ","0117","20100906","00153298","00001916","0001","C","178.00","SGD",""
"300","AZ","0788","20100921","00047794","00003341","0001","P","515.00","EUR",""
"300","SQ","0158","20101123","00177850","00001916","0001","C","494.00","SGD",""
"300","SQ","0158","20100824","00174666","00001916","0001","C","247.00","SGD",""
"300","SQ","0158","20110405","00182736","00001916","0001","C","247.00","SGD",""
"300","SQ","0158","20110329","00182449","00001916","0001","C","247.00","SGD",""
"300","SQ","0158","20100525","00171546","00001916","0001","C","247.00","SGD",""
"300","AZ","0788","20100921","00047563","00002414","0001","P","515.00","EUR",""
"300","SQ","0158","20100706","00173046","00001916","0001","C","247.00","SGD",""
"300","SQ","0117","20120123","00169580","00001916","0001","C","178.00","SGD",""
"300","UA","3516","20110726","00117914","00001916","0001","C","305.00","USD",""
"300","AZ","0788","20100921","00047611","00000011","0001","P","515.00","EUR",""
"300","UA","3516","20100928","00099004","00001916","0001","C","611.00","USD",""
"300","SQ","0114","20100927","00139146","00001916","0001","C","178.00","SGD",""
"300","AZ","0788","20100921","00047815","00001434","0001","P","515.00","EUR",""
"300","UA","3517","20100426","00128560","00001916","0001","C","305.00","USD",""
"300","UA","3517","20100712","00133456","00001916","0001","C","305.00","USD",""
"300","AZ","0788","20100921","00047764","00001744","0001","P","515.00","EUR",""
"300","SQ","0067","20111003","00131475","00001916","0001","C","164.00","SGD",""
"300","AZ","0788","20100921","00047728","00003442","0001","P","515.00","EUR",""
"300","SQ","0325","20110202","00232311","00001916","0001","C","868.00","SGD",""
"300","AZ","0788","20100921","00047758","00002558","0001","P","515.00","EUR",""
"300","SQ","0325","20101201","00228086","00001916","0001","C","2606.00","SGD",""
"300","SQ","0326","20100611","00254970","00001916","0001","C","868.00","SGD",""
"300","SQ","0326","20100430","00252985","00001916","0001","C","868.00","SGD",""
"300","SQ","0325","20120314","00252209","00001916","0001","C","868.00","SGD",""
