"300","AZ","0789","20120208","1030.00","EUR","747-400",385,2,"2060.00",31,0,21,0
"300","LH","0401","20111118","666.00","EUR","DC-10-10",380,357,"298168.20",41,39,18,17
"300","AZ","0789","20120215","1030.00","EUR","747-400",385,0,"0.00",31,0,21,0
"300","LH","0401","20111125","666.00","EUR","DC-10-10",380,267,"225281.16",41,30,18,13
"300","AZ","0789","20120222","1030.00","EUR","747-400",385,0,"0.00",31,0,21,0
"300","AZ","0789","20120229","1030.00","EUR","747-400",385,36,"46638.40",31,3,21,2
"300","LH","0401","20111202","666.00","EUR","DC-10-10",380,120,"100546.02",41,13,18,6
"300","AZ","0789","20120307","1030.00","EUR","747-400",385,116,"149834.10",31,9,21,7
"300","LH","0401","20111209","666.00","EUR","DC-10-10",380,77,"65574.36",41,9,18,4
"300","AZ","0789","20120314","1030.00","EUR","747-400",385,74,"94069.90",31,6,21,4
"300","AZ","0789","20120321","1030.00","EUR","747-400",385,60,"74355.70",31,5,21,3
"300","LH","0401","20111216","666.00","EUR","DC-10-10",380,231,"192873.60",41,25,18,11
"300","AZ","0789","20120328","1030.00","EUR","747-400",385,66,"86231.60",31,6,21,4
"300","AZ","0789","20120404","1030.00","EUR","747-400",385,78,"96449.20",31,6,21,4
"300","LH","0401","20111223","666.00","EUR","DC-10-10",380,2,"1198.80",41,0,18,0
"300","AZ","0789","20120411","1030.00","EUR","747-400",385,16,"19518.50",31,1,21,1
"300","LH","0401","20111230","666.00","EUR","DC-10-10",380,113,"92307.60",41,11,18,5
"300","AZ","0789","20120418","1030.00","EUR","747-400",385,31,"40489.30",31,3,21,2
"300","AZ","0789","20120425","1030.00","EUR","747-400",385,25,"30436.50",31,2,21,1
"300","LH","0401","20120106","666.00","EUR","DC-10-10",380,192,"158727.78",41,20,18,9
"300","AZ","0790","20100421","1014.00","EUR","A310-300",280,271,"319835.88",22,21,10,10
"300","LH","0401","20120113","666.00","EUR","DC-10-10",380,203,"169790.04",41,22,18,10
"300","AZ","0790","20100428","1014.00","EUR","A310-300",280,265,"314137.20",22,21,10,9
"300","AZ","0790","20100505","1014.00","EUR","A310-300",280,263,"311186.46",22,20,10,9
"300","LH","0401","20120120","666.00","EUR","DC-10-10",380,168,"142330.86",41,19,18,8
"300","AZ","0790","20100512","1014.00","EUR","A310-300",280,271,"316702.62",22,20,10,9
"300","LH","0401","20120127","666.00","EUR","DC-10-10",380,118,"99846.72",41,13,18,6
"300","AZ","0790","20100519","1014.00","EUR","A310-300",280,271,"323749.92",22,22,10,10
"300","AZ","0790","20100526","1014.00","EUR","A310-300",280,271,"318294.60",22,20,10,10
"300","LH","0401","20120203","666.00","EUR","DC-10-10",380,99,"82603.98",41,11,18,5
"300","AZ","0790","20100602","1014.00","EUR","A310-300",280,271,"326041.56",22,22,10,10
"300","AZ","0790","20100609","1014.00","EUR","A310-300",280,271,"324317.76",22,22,10,10
"300","AZ","0790","20100616","1014.00","EUR","A310-300",280,271,"323648.52",22,21,10,10
"300","LH","0401","20120210","666.00","EUR","DC-10-10",380,103,"84235.68",41,11,18,4
"300","AZ","0790","20100623","1014.00","EUR","A310-300",280,271,"321427.86",22,21,10,10
"300","AZ","0790","20100630","1014.00","EUR","A310-300",280,263,"312170.04",22,20,10,10
"300","LH","0401","20120217","666.00","EUR","DC-10-10",380,126,"106013.88",41,14,18,6
"300","AZ","0790","20100707","1014.00","EUR","A310-300",280,271,"322310.04",22,21,10,10
"300","AZ","0790","20100714","1014.00","EUR","A310-300",280,271,"320454.42",22,21,10,9
"300","LH","0401","20120224","666.00","EUR","DC-10-10",380,7,"5561.10",41,1,18,0
"300","AZ","0790","20100721","1014.00","EUR","A310-300",280,271,"321549.54",22,21,10,10
"300","AZ","0790","20100728","1014.00","EUR","A310-300",280,271,"317452.98",22,21,10,9
"300","LH","0401","20120302","666.00","EUR","DC-10-10",380,119,"99154.08",41,12,18,6
"300","AZ","0790","20100804","1014.00","EUR","A310-300",280,267,"319947.42",22,22,10,10
"300","AZ","0790","20100811","1014.00","EUR","A310-300",280,261,"311581.92",22,21,10,10
"300","LH","0401","20120309","666.00","EUR","DC-10-10",380,87,"72454.14",41,10,18,4
"300","AZ","0790","20100818","1014.00","EUR","A310-300",280,271,"322340.46",22,22,10,10
"300","AZ","0790","20100825","1014.00","EUR","A310-300",280,262,"311399.40",22,20,10,10
"300","LH","0401","20120316","666.00","EUR","DC-10-10",380,9,"6826.50",41,1,18,0
"300","AZ","0790","20100901","1014.00","EUR","A310-300",280,265,"317442.84",22,21,10,10
"300","AZ","0790","20100908","1014.00","EUR","A310-300",280,266,"316834.44",22,21,10,10
"300","LH","0401","20120323","666.00","EUR","DC-10-10",380,24,"20179.80",41,3,18,1
"300","AZ","0790","20100915","1014.00","EUR","A310-300",280,269,"318963.84",22,22,10,9
"300","LH","0401","20120330","666.00","EUR","DC-10-10",380,47,"39527.10",41,5,18,2
"300","AZ","0790","20100922","1014.00","EUR","A310-300",280,270,"317686.20",22,21,10,9
"300","AZ","0790","20100929","1014.00","EUR","A310-300",280,271,"318984.12",22,20,10,10
"300","AZ","0790","20101006","1014.00","EUR","A310-300",280,270,"319582.38",22,22,10,9
"300","LH","0401","20120406","666.00","EUR","DC-10-10",380,78,"64235.70",41,7,18,4
"300","AZ","0790","20101013","1014.00","EUR","A310-300",280,266,"315678.48",22,20,10,10
"300","LH","0401","20120413","666.00","EUR","DC-10-10",380,0,"0.00",41,0,18,0
"300","LH","0401","20120420","666.00","EUR","DC-10-10",380,6,"4895.10",41,1,18,0
"300","LH","0401","20120427","666.00","EUR","DC-10-10",380,43,"35784.18",41,5,18,2
"300","LH","0402","20100426","666.00","EUR","747-400",385,369,"300599.10",31,30,21,20
"300","LH","0402","20100503","666.00","EUR","747-400",385,363,"297955.08",31,30,21,20
"300","LH","0402","20100510","666.00","EUR","747-400",385,365,"296469.90",31,29,21,20
"300","LH","0402","20100517","666.00","EUR","747-400",385,372,"309317.04",31,31,21,21
"300","LH","0402","20100524","666.00","EUR","747-400",385,368,"299853.18",31,29,21,20
"300","LH","0402","20100531","666.00","EUR","747-400",385,369,"303409.62",31,31,21,20
"300","LH","0402","20100607","666.00","EUR","747-400",385,372,"305594.10",31,29,21,21
"300","LH","0402","20100614","666.00","EUR","747-400",385,370,"302057.64",31,30,21,20
"300","LH","0402","20100621","666.00","EUR","747-400",385,373,"303602.76",31,31,21,19
"300","LH","0402","20100628","666.00","EUR","747-400",385,372,"304661.70",31,30,21,20
"300","LH","0402","20100705","666.00","EUR","747-400",385,374,"305480.88",31,29,21,21
"300","AZ","0790","20101020","1014.00","EUR","A310-300",280,269,"321022.26",22,22,10,10
"300","AZ","0790","20101027","1014.00","EUR","A310-300",280,263,"312545.22",22,21,10,10
"300","AZ","0790","20101103","1014.00","EUR","A310-300",280,270,"319957.56",22,22,10,9
"300","AZ","0790","20101110","1014.00","EUR","A310-300",280,271,"319440.42",22,22,10,9
"300","AZ","0790","20101117","1014.00","EUR","A310-300",280,271,"323587.68",22,21,10,10
"300","AZ","0790","20101124","1014.00","EUR","A310-300",280,271,"320596.38",22,22,10,9
"300","AZ","0790","20101201","1014.00","EUR","A310-300",280,271,"320241.48",22,21,10,9
"300","AZ","0790","20101208","1014.00","EUR","A310-300",280,269,"319683.78",22,21,10,10
"300","AZ","0790","20101215","1014.00","EUR","A310-300",280,271,"319724.34",22,21,10,9
"300","AZ","0790","20101222","1014.00","EUR","A310-300",280,269,"320636.94",22,22,10,10
"300","AZ","0790","20101229","1014.00","EUR","A310-300",280,269,"320768.76",22,22,10,10
"300","AZ","0790","20110105","1014.00","EUR","A310-300",280,261,"313762.02",22,21,10,10
"300","AZ","0790","20110112","1014.00","EUR","A310-300",280,261,"310091.34",22,20,10,10
"300","AZ","0790","20110119","1014.00","EUR","A310-300",280,271,"322482.42",22,22,10,9
"300","AZ","0790","20110126","1014.00","EUR","A310-300",280,271,"321721.92",22,21,10,10
"300","AZ","0790","20110202","1014.00","EUR","A310-300",280,271,"320089.38",22,21,10,10
"300","AZ","0790","20110209","1014.00","EUR","A310-300",280,271,"321336.60",22,21,10,9
"300","AZ","0790","20110216","1014.00","EUR","A310-300",280,267,"317300.88",22,21,10,10
"300","AZ","0790","20110223","1014.00","EUR","A310-300",280,271,"320920.86",22,22,10,8
"300","AZ","0790","20110302","1014.00","EUR","A310-300",280,271,"324591.54",22,22,10,10
"300","AZ","0790","20110309","1014.00","EUR","A310-300",280,270,"323425.44",22,22,10,10
"300","AZ","0790","20110316","1014.00","EUR","A310-300",280,271,"321884.16",22,22,10,10
"300","AZ","0790","20110323","1014.00","EUR","A310-300",280,267,"315080.22",22,21,10,9
"300","AZ","0790","20110330","1014.00","EUR","A310-300",280,269,"317250.18",22,21,10,9
"300","AZ","0790","20110406","1014.00","EUR","A310-300",280,271,"321022.26",22,21,10,10
"300","AZ","0790","20110413","1014.00","EUR","A310-300",280,270,"318568.38",22,21,10,9
"300","AZ","0790","20110420","1014.00","EUR","A310-300",280,271,"318406.14",22,20,10,9
"300","AZ","0790","20110427","1014.00","EUR","A310-300",280,271,"322249.20",22,22,10,10
"300","AZ","0790","20110504","1014.00","EUR","A310-300",280,271,"320322.60",22,20,10,10
"300","AZ","0790","20110511","1014.00","EUR","A310-300",280,271,"323303.76",22,22,10,10
"300","AZ","0790","20110518","1014.00","EUR","A310-300",280,271,"324520.56",22,22,10,10
"300","AZ","0790","20110525","1014.00","EUR","A310-300",280,271,"321559.68",22,21,10,10
"300","AZ","0790","20110601","1014.00","EUR","A310-300",280,271,"320555.82",22,21,10,10
"300","AZ","0790","20110608","1014.00","EUR","A310-300",280,271,"321032.40",22,21,10,10
"300","AZ","0790","20110615","1014.00","EUR","A310-300",280,271,"321894.30",22,21,10,10
"300","AZ","0790","20110622","1014.00","EUR","A310-300",280,271,"318619.08",22,20,10,9
"300","AZ","0790","20110629","1014.00","EUR","A310-300",280,266,"321529.26",22,22,10,10
"300","AZ","0790","20110706","1014.00","EUR","A310-300",280,265,"313234.74",22,20,10,10
"300","AZ","0790","20110713","1014.00","EUR","A310-300",280,265,"317686.20",22,22,10,10
"300","AZ","0790","20110720","1014.00","EUR","A310-300",280,271,"324682.80",22,22,10,10
"300","AZ","0790","20110727","1014.00","EUR","A310-300",280,271,"323851.32",22,22,10,10
"300","AZ","0790","20110803","1014.00","EUR","A310-300",280,266,"314005.38",22,21,10,9
"300","AZ","0790","20110810","1014.00","EUR","A310-300",280,270,"317523.96",22,21,10,9
"300","AZ","0790","20110817","1014.00","EUR","A310-300",280,268,"320464.56",22,22,10,10
"300","AZ","0790","20110824","1014.00","EUR","A310-300",280,271,"322066.68",22,21,10,10
"300","AZ","0790","20110831","1014.00","EUR","A310-300",280,271,"316875.00",22,20,10,9
"300","AZ","0790","20110907","1014.00","EUR","A310-300",280,271,"323962.86",22,22,10,10
"300","AZ","0790","20110914","1014.00","EUR","A310-300",280,265,"315019.38",22,20,10,10
"300","AZ","0790","20110921","1014.00","EUR","A310-300",280,271,"323263.20",22,22,10,10
"300","AZ","0790","20110928","1014.00","EUR","A310-300",280,271,"323587.68",22,22,10,10
"300","AZ","0790","20111005","1014.00","EUR","A310-300",280,264,"313549.08",22,20,10,10
"300","AZ","0790","20111012","1014.00","EUR","A310-300",280,271,"319551.96",22,22,10,9
"300","AZ","0790","20111019","1014.00","EUR","A310-300",280,271,"321194.64",22,21,10,10
"300","AZ","0790","20111026","1014.00","EUR","A310-300",280,271,"319724.34",22,22,10,9
"300","AZ","0790","20111102","1014.00","EUR","A310-300",280,271,"320707.92",22,21,10,9
"300","AZ","0790","20111109","1014.00","EUR","A310-300",280,271,"323973.00",22,21,10,10
"300","AZ","0790","20111116","1014.00","EUR","A310-300",280,271,"319491.12",22,21,10,9
"300","AZ","0790","20111123","1014.00","EUR","A310-300",280,89,"105963.00",22,7,10,3
"300","AZ","0790","20111130","1014.00","EUR","A310-300",280,121,"148013.58",22,10,10,5
"300","AZ","0790","20111207","1014.00","EUR","A310-300",280,110,"131120.34",22,9,10,4
"300","AZ","0790","20111214","1014.00","EUR","A310-300",280,7,"8213.40",22,1,10,0
"300","AZ","0790","20111221","1014.00","EUR","A310-300",280,55,"64348.44",22,4,10,2
"300","AZ","0790","20111228","1014.00","EUR","A310-300",280,141,"170788.02",22,12,10,5
"300","AZ","0790","20120104","1014.00","EUR","A310-300",280,16,"19935.24",22,1,10,1
"300","AZ","0790","20120111","1014.00","EUR","A310-300",280,147,"177358.74",22,12,10,6
"300","AZ","0790","20120118","1014.00","EUR","A310-300",280,75,"89698.44",22,6,10,3
"300","AZ","0790","20120125","1014.00","EUR","A310-300",280,11,"11965.20",22,1,10,0
"300","AZ","0790","20120201","1014.00","EUR","A310-300",280,40,"44869.50",22,3,10,1
"300","AZ","0790","20120208","1014.00","EUR","A310-300",280,15,"18880.68",22,1,10,1
"300","AZ","0790","20120215","1014.00","EUR","A310-300",280,7,"8365.50",22,1,10,0
"300","AZ","0790","20120222","1014.00","EUR","A310-300",280,46,"54958.80",22,3,10,2
"300","AZ","0790","20120229","1014.00","EUR","A310-300",280,83,"96816.72",22,7,10,2
"300","AZ","0790","20120307","1014.00","EUR","A310-300",280,82,"96918.12",22,6,10,3
"300","AZ","0790","20120314","1014.00","EUR","A310-300",280,20,"25268.88",22,2,10,1
"300","AZ","0790","20120321","1014.00","EUR","A310-300",280,44,"53944.80",22,4,10,2
"300","AZ","0790","20120328","1014.00","EUR","A310-300",280,26,"30592.38",22,2,10,1
"300","AZ","0790","20120404","1014.00","EUR","A310-300",280,49,"58791.72",22,4,10,2
"300","AZ","0790","20120411","1014.00","EUR","A310-300",280,14,"17947.80",22,1,10,1
"300","AZ","0790","20120418","1014.00","EUR","A310-300",280,36,"42415.62",22,3,10,1
"300","AZ","0790","20120425","1014.00","EUR","A310-300",280,26,"30521.40",22,2,10,1
"300","AZ","0791","20100422","1014.00","EUR","A319",220,201,"255365.76",22,21,10,10
"300","AZ","0791","20100429","1014.00","EUR","A319",220,213,"268314.54",22,22,10,10
"300","AZ","0791","20100506","1014.00","EUR","A319",220,213,"266823.96",22,20,10,10
"300","AZ","0791","20100513","1014.00","EUR","A319",220,214,"270525.06",22,22,10,10
"300","AZ","0791","20100520","1014.00","EUR","A319",220,205,"253155.24",22,19,10,9
"300","AZ","0791","20100527","1014.00","EUR","A319",220,213,"268061.04",22,21,10,10
"300","AZ","0791","20100603","1014.00","EUR","A319",220,208,"262737.54",22,21,10,10
"300","AZ","0791","20100610","1014.00","EUR","A319",220,207,"259979.46",22,20,10,10
"300","SQ","0161","20110510","494.79","SGD","A321",220,218,"134889.42",22,22,11,11
"300","AZ","0791","20100617","1014.00","EUR","A319",220,207,"263143.14",22,22,10,9
"300","AZ","0791","20100624","1014.00","EUR","A319",220,208,"262909.92",22,22,10,10
"300","SQ","0161","20110517","494.79","SGD","A321",220,220,"137190.23",22,22,11,11
"300","AZ","0791","20100701","1014.00","EUR","A319",220,213,"271082.76",22,22,10,10
"300","SQ","0161","20110524","494.79","SGD","A321",220,210,"130827.20",22,21,11,11
"300","AZ","0791","20100708","1014.00","EUR","A319",220,214,"266256.12",22,21,10,9
"300","AZ","0791","20100715","1014.00","EUR","A319",220,206,"258782.94",22,20,10,10
"300","SQ","0161","20110531","494.79","SGD","A321",220,220,"135908.69",22,22,11,11
"300","AZ","0791","20100722","1014.00","EUR","A319",220,206,"257272.08",22,21,10,8
"300","AZ","0791","20100729","1014.00","EUR","A319",220,207,"261186.12",22,21,10,10
"300","SQ","0161","20110607","494.79","SGD","A321",220,220,"135794.88",22,22,11,11
"300","AZ","0791","20100805","1014.00","EUR","A319",220,210,"264674.28",22,21,10,10
"300","AZ","0791","20100812","1014.00","EUR","A319",220,203,"255903.18",22,20,10,10
"300","AZ","0791","20100819","1014.00","EUR","A319",220,211,"269521.20",22,22,10,10
"300","SQ","0161","20110614","494.79","SGD","A321",220,214,"132395.70",22,21,11,11
"300","AZ","0791","20100826","1014.00","EUR","A319",220,213,"270342.54",22,22,10,10
"300","AZ","0791","20100902","1014.00","EUR","A319",220,208,"259117.56",22,19,10,10
"300","SQ","0161","20110621","494.79","SGD","A321",220,220,"135537.60",22,22,11,11
"300","AZ","0791","20100909","1014.00","EUR","A319",220,209,"264755.40",22,21,10,10
"300","SQ","0161","20110628","494.79","SGD","A321",220,220,"136240.24",22,22,11,11
"300","AZ","0791","20100916","1014.00","EUR","A319",220,208,"258488.88",22,20,10,9
"300","AZ","0791","20100923","1014.00","EUR","A319",220,205,"256957.74",22,21,10,9
"300","SQ","0161","20110705","494.79","SGD","A321",220,220,"136438.13",22,22,11,11
"300","AZ","0791","20100930","1014.00","EUR","A319",220,204,"254808.06",22,20,10,9
"300","AZ","0791","20101007","1014.00","EUR","A319",220,212,"265728.84",22,21,10,10
"300","SQ","0161","20110712","494.79","SGD","A321",220,210,"130807.43",22,21,11,11
"300","AZ","0791","20101014","1014.00","EUR","A319",220,203,"257921.04",22,21,10,10
"300","AZ","0791","20101021","1014.00","EUR","A319",220,213,"270393.24",22,22,10,10
"300","SQ","0161","20110719","494.79","SGD","A321",220,215,"132974.60",22,22,11,11
"300","AZ","0791","20101028","1014.00","EUR","A319",220,210,"260699.40",22,20,10,10
"300","AZ","0791","20101104","1014.00","EUR","A319",220,206,"259584.00",22,21,10,10
"300","SQ","0161","20110726","494.79","SGD","A321",220,220,"135478.23",22,22,11,11
"300","AZ","0791","20101111","1014.00","EUR","A319",220,206,"256795.50",22,20,10,9
"300","SQ","0161","20110802","494.79","SGD","A321",220,213,"131173.57",22,21,11,11
"300","AZ","0791","20101118","1014.00","EUR","A319",220,208,"260892.06",22,21,10,9
"300","AZ","0791","20101125","1014.00","EUR","A319",220,213,"266469.06",22,21,10,9
"300","SQ","0161","20110809","494.79","SGD","A321",220,216,"133751.43",22,22,11,11
"300","AZ","0791","20101202","1014.00","EUR","A319",220,209,"261946.62",22,21,10,10
"300","AZ","0791","20101209","1014.00","EUR","A319",220,206,"261155.70",22,22,10,10
"300","SQ","0161","20110816","494.79","SGD","A321",220,214,"132638.15",22,21,11,11
"300","AZ","0791","20101216","1014.00","EUR","A319",220,209,"263437.20",22,22,10,10
"300","AZ","0791","20101223","1014.00","EUR","A319",220,212,"263710.98",22,20,10,10
"300","SQ","0161","20110823","494.79","SGD","A321",220,220,"135874.06",22,22,11,11
"300","AZ","0791","20101230","1014.00","EUR","A319",220,206,"261510.60",22,21,10,10
"300","AZ","0791","20110106","1014.00","EUR","A319",220,213,"262960.62",22,20,10,9
"300","SQ","0161","20110830","494.79","SGD","A321",220,211,"130490.76",22,21,11,11
"300","AZ","0791","20110113","1014.00","EUR","A319",220,204,"257626.98",22,20,10,10
"300","SQ","0161","20110906","494.79","SGD","A321",220,211,"131178.52",22,21,11,11
"300","AZ","0791","20110120","1014.00","EUR","A319",220,213,"267067.32",22,21,10,10
"300","AZ","0791","20110127","1014.00","EUR","A319",220,213,"269318.40",22,21,10,10
"300","SQ","0161","20110913","494.79","SGD","A321",220,213,"132138.42",22,21,11,11
"300","AZ","0791","20110203","1014.00","EUR","A319",220,209,"262838.94",22,21,10,10
"300","SQ","0161","20110920","494.79","SGD","A321",220,220,"135522.75",22,22,11,11
"300","AZ","0791","20110210","1014.00","EUR","A319",220,211,"267584.46",22,22,10,10
"300","AZ","0791","20110217","1014.00","EUR","A319",220,207,"263041.74",22,21,10,10
"300","SQ","0161","20110927","494.79","SGD","A321",220,220,"135953.24",22,22,11,11
"300","AZ","0791","20110224","1014.00","EUR","A319",220,209,"262027.74",22,20,10,10
"300","SQ","0161","20111004","494.79","SGD","A321",220,220,"135369.38",22,22,11,11
"300","AZ","0791","20110303","1014.00","EUR","A319",220,214,"269358.96",22,21,10,10
"300","AZ","0791","20110310","1014.00","EUR","A319",220,214,"267503.34",22,20,10,10
