"300","LH","0402","20101227","00094869","00001721","O","AIRPORT","0000"
"300","UA","3516","20100518","00091073","00001721","O","AIRPORT","0000"
"300","DL","1984","20101220","00090602","00001721","O","AIRPORT","0000"
"300","AZ","0789","20110119","00093326","00001721","O","AIRPORT","0000"
"300","UA","3516","20100615","00092721","00001721","O","AIRPORT","0000"
"300","DL","1984","20101122","00088818","00001721","O","AIRPORT","0000"
"300","DL","1984","20110328","00096458","00001721","O","AIRPORT","0000"
"300","DL","1984","20110613","00101231","00001721","O","AIRPORT","0000"
"300","AZ","0789","20110427","00099449","00001721","O","AIRPORT","0000"
"300","DL","1984","20110523","00100264","00001721","O","AIRPORT","0000"
"300","UA","3517","20110228","00147795","00001721","O","AIRPORT","0000"
"300","AZ","0791","20100930","00147194","00001721","O","AIRPORT","0000"
"300","UA","3517","20110207","00146287","00001721","O","AIRPORT","0000"
"300","UA","3517","20110131","00145709","00001721","O","AIRPORT","0000"
"300","UA","3517","20110411","00150213","00001721","O","AIRPORT","0000"
"300","UA","3517","20110411","00150217","00001721","O","AIRPORT","0000"
"300","LH","0455","20100705","00148498","00001721","O","AIRPORT","0000"
"300","UA","3517","20101122","00141396","00001721","O","AIRPORT","0000"
"300","LH","0454","20110924","00141029","00001721","O","AIRPORT","0000"
"300","LH","0454","20111119","00144013","00001721","O","AIRPORT","0000"
"300","LH","0454","20111001","00141842","00001721","O","AIRPORT","0000"
"300","LH","0454","20111001","00141745","00001721","O","AIRPORT","0000"
"300","AZ","0791","20110922","00159844","00001721","O","AIRPORT","0000"
"300","UA","3517","20110801","00157211","00001721","O","AIRPORT","0000"
"300","LH","0455","20110328","00157873","00001721","O","AIRPORT","0000"
"300","LH","0455","20110725","00162092","00001721","O","AIRPORT","0000"
"300","AZ","0791","20110203","00151631","00001721","O","AIRPORT","0000"
"300","LH","0455","20101018","00152068","00001721","O","AIRPORT","0000"
"300","UA","3517","20110516","00152429","00001721","O","AIRPORT","0000"
"300","UA","3517","20110711","00155617","00001721","O","AIRPORT","0000"
"300","UA","3517","20110620","00154402","00001721","O","AIRPORT","0000"
"300","AZ","0791","20110414","00154083","00001721","O","AIRPORT","0000"
"300","LH","0455","20110110","00155146","00001721","O","AIRPORT","0000"
"300","LH","0454","20100807","00122440","00001721","O","AIRPORT","0000"
"300","UA","3516","20110828","00120322","00001721","O","AIRPORT","0000"
"300","LH","0402","20111219","00116481","00001721","O","AIRPORT","0000"
"300","UA","3516","20110531","00114497","00001721","O","AIRPORT","0000"
"300","LH","0402","20111024","00114397","00001721","O","AIRPORT","0000"
"300","AZ","0790","20100804","00119029","00001721","O","AIRPORT","0000"
"300","UA","3516","20110726","00118075","00001721","O","AIRPORT","0000"
"300","AZ","0790","20100714","00117963","00001721","O","AIRPORT","0000"
"300","AZ","0790","20110803","00135054","00001721","O","AIRPORT","0000"
"300","AZ","0790","20110706","00133765","00001721","O","AIRPORT","0000"
"300","LH","0454","20110611","00136224","00001721","O","AIRPORT","0000"
"300","AZ","0790","20110302","00128455","00001721","O","AIRPORT","0000"
"300","LH","0454","20101106","00126557","00001721","O","AIRPORT","0000"
"300","AZ","0790","20110511","00131414","00001721","O","AIRPORT","0000"
"300","LH","0454","20110219","00131293","00001721","O","AIRPORT","0000"
"300","UA","3517","20100621","00132188","00001721","O","AIRPORT","0000"
"300","UA","3517","20111114","00164566","00001721","O","AIRPORT","0000"
"300","LH","2407","20101002","00196525","00001721","O","AIRPORT","0000"
"300","LH","2402","20110226","00179184","00001721","O","AIRPORT","0000"
"300","LH","2402","20110402","00180500","00001721","O","AIRPORT","0000"
"300","LH","2402","20101211","00176472","00001721","O","AIRPORT","0000"
"300","LH","2402","20101127","00176143","00001721","O","AIRPORT","0000"
"300","LH","2462","20110121","00255354","00001721","O","AIRPORT","0000"
"300","LH","2462","20101224","00254334","00001721","O","AIRPORT","0000"
"300","LH","2462","20100820","00249869","00001721","O","AIRPORT","0000"
"300","LH","2462","20100917","00251041","00001721","O","AIRPORT","0000"
"300","LH","2462","20101029","00252442","00001721","O","AIRPORT","0000"
"300","LH","2462","20111007","00265063","00001721","O","AIRPORT","0000"
"300","LH","2463","20100508","00268652","00001721","O","AIRPORT","0000"
"300","LH","2463","20100501","00268333","00001721","O","AIRPORT","0000"
"300","LH","2462","20110708","00261538","00001721","O","AIRPORT","0000"
"300","LH","2436","20101023","00236321","00001721","O","AIRPORT","0000"
"300","LH","2415","20110902","00228674","00001721","O","AIRPORT","0000"
"300","LH","2436","20111203","00244859","00001721","O","AIRPORT","0000"
"300","LH","2462","20100521","00246759","00001721","O","AIRPORT","0000"
"300","LH","2436","20110219","00238799","00001721","O","AIRPORT","0000"
"300","LH","2436","20110212","00238560","00001721","O","AIRPORT","0000"
"300","LH","2463","20111112","00288808","00001721","O","AIRPORT","0000"
"300","LH","2463","20111126","00289349","00001721","O","AIRPORT","0000"
"300","LH","3577","20100918","00296242","00001721","O","AIRPORT","0000"
"300","LH","2463","20110430","00281213","00001721","O","AIRPORT","0000"
"300","LH","2463","20110326","00280140","00001721","O","AIRPORT","0000"
"300","LH","2463","20110108","00277416","00001721","O","AIRPORT","0000"
"300","LH","2463","20111022","00288087","00001721","O","AIRPORT","0000"
"300","LH","2463","20110709","00283749","00001721","O","AIRPORT","0000"
"300","LH","3577","20120107","00312590","00001721","O","AIRPORT","0000"
"300","LH","3577","20111112","00311679","00001721","O","AIRPORT","0000"
"300","LH","3577","20110101","00299971","00001721","O","AIRPORT","0000"
"300","LH","3577","20110514","00304738","00001721","O","AIRPORT","0000"
"300","LH","2407","20120107","00212327","00001721","O","AIRPORT","0000"
"300","LH","2407","20111029","00211155","00001721","O","AIRPORT","0000"
"300","LH","2407","20110928","00209910","00001721","O","AIRPORT","0000"
"300","LH","2407","20111001","00210083","00001721","O","AIRPORT","0000"
"300","LH","2415","20100820","00216827","00001721","O","AIRPORT","0000"
"300","LH","2407","20110604","00205303","00001721","O","AIRPORT","0000"
"300","JL","407","20110722","20318","2036","O","AIRPORT"," "
"300","DL","106","20110307","19831","2036","O","AIRPORT"," "
"300","AA","17","20110323","21280","2036","O","AIRPORT"," "
"300","DL","106","20110321","20725","2036","O","AIRPORT"," "
"300","QF","5","20110128","17514","2036","O","AIRPORT"," "
"300","LH","400","20110129","17492","2036","O","AIRPORT"," "
"300","QF","5","20100723","5674","2036","O","AIRPORT"," "
"300","JL","407","20110527","17683","2036","O","AIRPORT"," "
"300","JL","407","20110506","16769","2036","O","AIRPORT"," "
"300","AZ","555","20110119","17138","2036","O","AIRPORT"," "
"300","AZ","555","20110216","18994","2036","O","AIRPORT"," "
"300","JL","407","20110610","18276","2036","O","AIRPORT"," "
"300","UA","7","20110604","18085","2036","O","AIRPORT"," "
"300","AA","26","20101208","48939","2036","O","AIRPORT"," "
"300","AZ","555","20110511","24430","2036","O","AIRPORT"," "
"300","UA","941","20110929","47160","2036","O","AIRPORT"," "
"300","AZ","788","20100928","48220","2036","O","AIRPORT"," "
"300","AZ","555","20110406","22099","2036","O","AIRPORT"," "
"300","AZ","555","20110406","22185","2036","O","AIRPORT"," "
"300","JL","407","20110930","23203","2036","O","AIRPORT"," "
"300","AZ","555","20100929","10375","2036","O","AIRPORT"," "
"300","AZ","555","20100804","6589","2036","O","AIRPORT"," "
"300","AA","17","20100804","6617","2036","O","AIRPORT"," "
"300","JL","407","20100910","6367","2036","O","AIRPORT"," "
"300","AA","17","20101020","11505","2036","O","AIRPORT"," "
"300","UA","7","20100911","6459","2036","O","AIRPORT"," "
"300","UA","7","20101127","9639","2036","O","AIRPORT"," "
"300","AZ","555","20100915","9230","2036","O","AIRPORT"," "
"300","UA","7","20101030","8409","2036","O","AIRPORT"," "
"300","DL","106","20100906","8539","2036","O","AIRPORT"," "
"300","DL","106","20101004","10069","2036","O","AIRPORT"," "
"300","DL","106","20101227","15394","2036","O","AIRPORT"," "
"300","QF","5","20110107","16335","2036","O","AIRPORT"," "
"300","AA","17","20100721","5829","2036","O","AIRPORT"," "
"300","UA","7","20110409","15716","2036","O","AIRPORT"," "
"300","JL","407","20110204","12908","2036","O","AIRPORT"," "
"300","AA","17","20101117","13405","2036","O","AIRPORT"," "
"300","AZ","555","20100609","3265","2036","O","AIRPORT"," "
"300","DL","106","20110530","25106","2036","O","AIRPORT"," "
"300","LH","400","20110910","32270","2036","O","AIRPORT"," "
"300","AZ","555","20110824","30855","2036","O","AIRPORT"," "
"300","AZ","555","20110907","31829","2036","O","AIRPORT"," "
"300","DL","106","20110912","31614","2036","O","AIRPORT"," "
"300","LH","400","20111022","34952","2036","O","AIRPORT"," "
"300","AA","17","20111019","34032","2036","O","AIRPORT"," "
"300","AA","17","20111012","33537","2036","O","AIRPORT"," "
"300","UA","941","20100930","33634","2036","O","AIRPORT"," "
"300","JL","407","20100709","3449","2036","O","AIRPORT"," "
"300","AZ","555","20110629","27107","2036","O","AIRPORT"," "
"300","JL","407","20120224","26711","2036","O","AIRPORT"," "
"300","JL","408","20100508","27820","2036","O","AIRPORT"," "
"300","LH","400","20100605","2856","2036","O","AIRPORT"," "
"300","AZ","788","20100713","43459","2036","O","AIRPORT"," "
"300","AA","26","20100818","43996","2036","O","AIRPORT"," "
"300","JL","408","20110702","42811","2036","O","AIRPORT"," "
"300","AZ","788","20100629","42382","2036","O","AIRPORT"," "
"300","UA","941","20110908","46058","2036","O","AIRPORT"," "
"300","AA","26","20101020","46898","2036","O","AIRPORT"," "
"300","UA","941","20110922","46631","2036","O","AIRPORT"," "
"300","UA","941","20110811","44767","2036","O","AIRPORT"," "
"300","DL","1699","20100823","44971","2036","O","AIRPORT"," "
"300","QF","6","20100908","44305","2036","O","AIRPORT"," "
"300","UA","941","20110728","44339","2036","O","AIRPORT"," "
"300","JL","408","20110219","37924","2036","O","AIRPORT"," "
"300","QF","5","20120302","37502","2036","O","AIRPORT"," "
"300","QF","6","20100505","38529","2036","O","AIRPORT"," "
"300","AZ","555","20111116","36113","2036","O","AIRPORT"," "
"300","AZ","555","20120125","36949","2036","O","AIRPORT"," "
"300","QF","6","20100623","40745","2036","O","AIRPORT"," "
"300","AA","26","20100616","41346","2036","O","AIRPORT"," "
"300","AZ","788","20100518","39984","2036","O","AIRPORT"," "
"300","AZ","555","20100623","3959","2036","O","AIRPORT"," "
"300","LH","401","20110311","59866","2036","O","AIRPORT"," "
"300","QF","6","20110921","61039","2036","O","AIRPORT"," "
"300","QF","6","20110914","60551","2036","O","AIRPORT"," "
"300","AZ","788","20110301","57813","2036","O","AIRPORT"," "
"300","AZ","788","20110322","58897","2036","O","AIRPORT"," "
"300","AA","26","20110706","58173","2036","O","AIRPORT"," "
"300","QF","6","20111228","64091","2036","O","AIRPORT"," "
"300","AZ","788","20110510","62166","2036","O","AIRPORT"," "
"300","QF","6","20111019","62242","2036","O","AIRPORT"," "
"300","QF","6","20111005","61378","2036","O","AIRPORT"," "
"300","DL","1699","20110530","62301","2036","O","AIRPORT"," "
"300","UA","3504","20100430","50841","2036","O","AIRPORT"," "
"300","LH","401","20101029","51254","2036","O","AIRPORT"," "
"300","AA","26","20110518","56036","2036","O","AIRPORT"," "
"300","QF","6","20110608","56146","2036","O","AIRPORT"," "
"300","DL","1699","20110124","54484","2036","O","AIRPORT"," "
"300","LH","401","20101217","54572","2036","O","AIRPORT"," "
"300","AA","26","20110413","54465","2036","O","AIRPORT"," "
"300","AZ","788","20110823","68665","2036","O","AIRPORT"," "
"300","AA","64","20100723","69549","2036","O","AIRPORT"," "
"300","LH","401","20110819","69989","2036","O","AIRPORT"," "
"300","AZ","788","20110830","69086","2036","O","AIRPORT"," "
"300","AZ","788","20110920","70165","2036","O","AIRPORT"," "
"300","DL","1699","20110718","65505","2036","O","AIRPORT"," "
"300","UA","3504","20101224","65602","2036","O","AIRPORT"," "
"300","AZ","789","20100929","86034","2036","O","AIRPORT"," "
"300","LH","402","20100816","86470","2036","O","AIRPORT"," "
"300","UA","3504","20111118","86918","2036","O","AIRPORT"," "
"300","AZ","789","20101013","87100","2036","O","AIRPORT"," "
"300","AZ","788","20111213","74496","2036","O","AIRPORT"," "
"300","AZ","789","20100428","76751","2036","O","AIRPORT"," "
"300","AZ","788","20111011","71389","2036","O","AIRPORT"," "
"300","AA","64","20100827","70669","2036","O","AIRPORT"," "
"300","UA","3504","20110311","70526","2036","O","AIRPORT"," "
"300","UA","3504","20110318","70977","2036","O","AIRPORT"," "
"300","LH","402","20100614","82540","2036","O","AIRPORT"," "
"300","LH","402","20100712","84134","2036","O","AIRPORT"," "
"300","LH","402","20100712","84448","2036","O","AIRPORT"," "
"300","DL","1984","20100830","83751","2036","O","AIRPORT"," "
"300","AA","64","20110415","78936","2036","O","AIRPORT"," "
"300","DL","1984","20100531","77915","2036","O","AIRPORT"," "
"300","UA","3504","20110826","81046","2036","O","AIRPORT"," "
"300","LH","402","20100503","79820","2036","O","AIRPORT"," "
"300","LH","402","20110530","104238","2036","O","AIRPORT"," "
"300","UA","3516","20101221","104311","2036","O","AIRPORT"," "
"300","AZ","789","20110713","103959","2036","O","AIRPORT"," "
"300","UA","3516","20110111","105723","2036","O","AIRPORT"," "
"300","DL","1984","20110606","101107","2036","O","AIRPORT"," "
"300","LH","402","20110411","101330","2036","O","AIRPORT"," "
"300","AZ","789","20110511","100206","2036","O","AIRPORT"," "
"300","DL","1984","20110523","100123","2036","O","AIRPORT"," "
"300","AZ","789","20110629","103006","2036","O","AIRPORT"," "
"300","DL","1984","20111031","110100","2036","O","AIRPORT"," "
"300","UA","3516","20110315","109660","2036","O","AIRPORT"," "
"300","AZ","789","20111116","112016","2036","O","AIRPORT"," "
"300","LH","402","20110725","107783","2036","O","AIRPORT"," "
"300","UA","3516","20110208","107537","2036","O","AIRPORT"," "
"300","UA","3516","20110125","106842","2036","O","AIRPORT"," "
"300","AZ","789","20110914","107946","2036","O","AIRPORT"," "
"300","UA","3516","20100511","90728","2036","O","AIRPORT"," "
"300","UA","3516","20100622","93165","2036","O","AIRPORT"," "
"300","AZ","789","20101222","91636","2036","O","AIRPORT"," "
"300","DL","1984","20110117","92405","2036","O","AIRPORT"," "
"300","UA","3504","20120120","88110","2036","O","AIRPORT"," "
"300","DL","1984","20110314","95576","2036","O","AIRPORT"," "
"300","DL","1984","20110418","98127","2036","O","AIRPORT"," "
"300","AZ","789","20110413","98365","2036","O","AIRPORT"," "
"300","AZ","790","20101013","122227","2036","O","AIRPORT"," "
"300","AZ","790","20110119","126571","2036","O","AIRPORT"," "
"300","LH","402","20111226","116744","2036","O","AIRPORT"," "
"300","AZ","790","20100901","120218","2036","O","AIRPORT"," "
"300","LH","454","20100612","120198","2036","O","AIRPORT"," "
"300","AZ","790","20101006","121780","2036","O","AIRPORT"," "
"300","AZ","790","20101006","121670","2036","O","AIRPORT"," "
"300","LH","454","20100703","121030","2036","O","AIRPORT"," "
"300","UA","3517","20110509","151862","2036","O","AIRPORT"," "
"300","AZ","791","20110324","153470","2036","O","AIRPORT"," "
"300","UA","3517","20111010","162524","2036","O","AIRPORT"," "
"300","UA","3517","20110627","154989","2036","O","AIRPORT"," "
"300","UA","3517","20100816","135280","2036","O","AIRPORT"," "
"300","LH","454","20110723","138194","2036","O","AIRPORT"," "
"300","LH","454","20110716","137794","2036","O","AIRPORT"," "
"300","AZ","790","20110914","137042","2036","O","AIRPORT"," "
"300","AZ","790","20110629","133486","2036","O","AIRPORT"," "
"300","LH","454","20110402","133147","2036","O","AIRPORT"," "
"300","LH","454","20110416","133570","2036","O","AIRPORT"," "
